datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,status,additional_consumption,additional_generation,rir,rcr,owner_serno
2023-02-12 21:00:00,00000000600,20230212210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-12 22:00:00,00000000600,20230212220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-12 23:00:00,00000000600,20230212230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 00:00:00,00000000600,20230213000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 01:00:00,00000000600,20230213010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 02:00:00,00000000600,20230213020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 03:00:00,00000000600,20230213030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 04:00:00,00000000600,20230213040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 05:00:00,00000000600,20230213050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 06:00:00,00000000600,20230213060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 07:00:00,00000000600,20230213070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 08:00:00,00000000600,20230213080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 09:00:00,00000000600,20230213090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 10:00:00,00000000600,20230213100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 11:00:00,00000000600,20230213110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 12:00:00,00000000600,20230213120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 13:00:00,00000000600,20230213130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 14:00:00,00000000600,20230213140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 15:00:00,00000000600,20230213150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 16:00:00,00000000600,20230213160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 17:00:00,00000000600,20230213170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 18:00:00,00000000600,20230213180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 19:00:00,00000000600,20230213190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 20:00:00,00000000600,20230213200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 21:00:00,00000000600,20230213210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 22:00:00,00000000600,20230213220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-13 23:00:00,00000000600,20230213230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 00:00:00,00000000600,20230214000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 01:00:00,00000000600,20230214010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 02:00:00,00000000600,20230214020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 03:00:00,00000000600,20230214030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 04:00:00,00000000600,20230214040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 05:00:00,00000000600,20230214050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 06:00:00,00000000600,20230214060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 07:00:00,00000000600,20230214070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 08:00:00,00000000600,20230214080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 09:00:00,00000000600,20230214090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 10:00:00,00000000600,20230214100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 11:00:00,00000000600,20230214110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 12:00:00,00000000600,20230214120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 13:00:00,00000000600,20230214130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 14:00:00,00000000600,20230214140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 15:00:00,00000000600,20230214150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 16:00:00,00000000600,20230214160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 17:00:00,00000000600,20230214170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 18:00:00,00000000600,20230214180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 19:00:00,00000000600,20230214190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 20:00:00,00000000600,20230214200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 21:00:00,00000000600,20230214210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 22:00:00,00000000600,20230214220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-14 23:00:00,00000000600,20230214230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 00:00:00,00000000600,20230215000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 01:00:00,00000000600,20230215010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 02:00:00,00000000600,20230215020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 03:00:00,00000000600,20230215030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 04:00:00,00000000600,20230215040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 05:00:00,00000000600,20230215050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 06:00:00,00000000600,20230215060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 07:00:00,00000000600,20230215070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 08:00:00,00000000600,20230215080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 09:00:00,00000000600,20230215090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 10:00:00,00000000600,20230215100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 11:00:00,00000000600,20230215110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 12:00:00,00000000600,20230215120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 13:00:00,00000000600,20230215130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 14:00:00,00000000600,20230215140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 15:00:00,00000000600,20230215150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 16:00:00,00000000600,20230215160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 17:00:00,00000000600,20230215170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 18:00:00,00000000600,20230215180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 19:00:00,00000000600,20230215190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 20:00:00,00000000600,20230215200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 21:00:00,00000000600,20230215210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 22:00:00,00000000600,20230215220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-15 23:00:00,00000000600,20230215230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 00:00:00,00000000600,20230216000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 01:00:00,00000000600,20230216010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 02:00:00,00000000600,20230216020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 03:00:00,00000000600,20230216030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 04:00:00,00000000600,20230216040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 05:00:00,00000000600,20230216050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 06:00:00,00000000600,20230216060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 07:00:00,00000000600,20230216070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 08:00:00,00000000600,20230216080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 09:00:00,00000000600,20230216090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 10:00:00,00000000600,20230216100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 11:00:00,00000000600,20230216110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 12:00:00,00000000600,20230216120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 13:00:00,00000000600,20230216130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 14:00:00,00000000600,20230216140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 15:00:00,00000000600,20230216150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 16:00:00,00000000600,20230216160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 17:00:00,00000000600,20230216170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 18:00:00,00000000600,20230216180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 19:00:00,00000000600,20230216190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 20:00:00,00000000600,20230216200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 21:00:00,00000000600,20230216210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 22:00:00,00000000600,20230216220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-16 23:00:00,00000000600,20230216230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 00:00:00,00000000600,20230217000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 01:00:00,00000000600,20230217010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 02:00:00,00000000600,20230217020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 03:00:00,00000000600,20230217030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 04:00:00,00000000600,20230217040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 05:00:00,00000000600,20230217050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 06:00:00,00000000600,20230217060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 07:00:00,00000000600,20230217070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 08:00:00,00000000600,20230217080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 09:00:00,00000000600,20230217090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 10:00:00,00000000600,20230217100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 11:00:00,00000000600,20230217110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 12:00:00,00000000600,20230217120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 13:00:00,00000000600,20230217130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 14:00:00,00000000600,20230217140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 15:00:00,00000000600,20230217150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 16:00:00,00000000600,20230217160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 17:00:00,00000000600,20230217170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 18:00:00,00000000600,20230217180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 19:00:00,00000000600,20230217190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 20:00:00,00000000600,20230217200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 21:00:00,00000000600,20230217210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 22:00:00,00000000600,20230217220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-17 23:00:00,00000000600,20230217230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 00:00:00,00000000600,20230218000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 01:00:00,00000000600,20230218010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 02:00:00,00000000600,20230218020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 03:00:00,00000000600,20230218030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 04:00:00,00000000600,20230218040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 05:00:00,00000000600,20230218050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 06:00:00,00000000600,20230218060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 07:00:00,00000000600,20230218070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 08:00:00,00000000600,20230218080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 09:00:00,00000000600,20230218090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 10:00:00,00000000600,20230218100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 11:00:00,00000000600,20230218110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 12:00:00,00000000600,20230218120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 13:00:00,00000000600,20230218130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 14:00:00,00000000600,20230218140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 15:00:00,00000000600,20230218150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 16:00:00,00000000600,20230218160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 17:00:00,00000000600,20230218170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 18:00:00,00000000600,20230218180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 19:00:00,00000000600,20230218190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 20:00:00,00000000600,20230218200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 21:00:00,00000000600,20230218210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 22:00:00,00000000600,20230218220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-18 23:00:00,00000000600,20230218230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 00:00:00,00000000600,20230219000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 01:00:00,00000000600,20230219010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 02:00:00,00000000600,20230219020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 03:00:00,00000000600,20230219030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 04:00:00,00000000600,20230219040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 05:00:00,00000000600,20230219050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 06:00:00,00000000600,20230219060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 07:00:00,00000000600,20230219070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 08:00:00,00000000600,20230219080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 09:00:00,00000000600,20230219090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 10:00:00,00000000600,20230219100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 11:00:00,00000000600,20230219110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 12:00:00,00000000600,20230219120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 13:00:00,00000000600,20230219130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 14:00:00,00000000600,20230219140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 15:00:00,00000000600,20230219150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 16:00:00,00000000600,20230219160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 17:00:00,00000000600,20230219170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 18:00:00,00000000600,20230219180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 19:00:00,00000000600,20230219190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 20:00:00,00000000600,20230219200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 21:00:00,00000000600,20230219210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 22:00:00,00000000600,20230219220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-19 23:00:00,00000000600,20230219230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 00:00:00,00000000600,20230220000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 01:00:00,00000000600,20230220010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 02:00:00,00000000600,20230220020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 03:00:00,00000000600,20230220030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 04:00:00,00000000600,20230220040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 05:00:00,00000000600,20230220050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 06:00:00,00000000600,20230220060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 07:00:00,00000000600,20230220070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 08:00:00,00000000600,20230220080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 09:00:00,00000000600,20230220090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 10:00:00,00000000600,20230220100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 11:00:00,00000000600,20230220110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 12:00:00,00000000600,20230220120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 13:00:00,00000000600,20230220130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 14:00:00,00000000600,20230220140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 15:00:00,00000000600,20230220150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 16:00:00,00000000600,20230220160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 17:00:00,00000000600,20230220170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 18:00:00,00000000600,20230220180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 19:00:00,00000000600,20230220190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 20:00:00,00000000600,20230220200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 21:00:00,00000000600,20230220210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 22:00:00,00000000600,20230220220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-20 23:00:00,00000000600,20230220230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-21 00:00:00,00000000600,20230221000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-21 01:00:00,00000000600,20230221010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-21 02:00:00,00000000600,20230221020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-21 03:00:00,00000000600,20230221030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-21 04:00:00,00000000600,20230221040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-21 05:00:00,00000000600,20230221050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-21 06:00:00,00000000600,20230221060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-21 07:00:00,00000000600,20230221070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-21 08:00:00,00000000600,20230221080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-21 09:00:00,00000000600,20230221090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-21 10:00:00,00000000600,20230221100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
2023-02-21 11:00:00,00000000600,20230221110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589369
